,Path,Label,loss,pred_true
3934,PetImages/Dog/2289.jpg,Dog,0.55066967,0
3732,PetImages/Cat/2106.jpg,Cat,0.046350963,1
2414,PetImages/Dog/1217.jpg,Dog,0.18839136,0
7263,PetImages/Dog/5285.jpg,Dog,0.10880769,1
9931,PetImages/Dog/7687.jpg,Dog,0.1249397,1
6275,PetImages/Dog/4396.jpg,Dog,0.026294293,1
1622,PetImages/Dog/11457.jpg,Dog,0.07378065,1
375,PetImages/Dog/10334.jpg,Dog,0.15830296,1
9478,PetImages/Dog/7279.jpg,Dog,0.15207978,1
9310,PetImages/Cat/7127.jpg,Cat,0.04751172,1
2765,PetImages/Cat/12486.jpg,Cat,0.014115024,0
12153,PetImages/Cat/9687.jpg,Cat,0.14460407,0
5436,PetImages/Dog/3640.jpg,Dog,0.30958322,0
7102,PetImages/Cat/514.jpg,Cat,1.0359842,0
10792,PetImages/Cat/8461.jpg,Cat,0.3895929,0
411,PetImages/Cat/10367.jpg,Cat,2.7939045,1
5317,PetImages/Cat/3533.jpg,Cat,0.16717851,0
6164,PetImages/Cat/4296.jpg,Cat,0.6477331,0
3718,PetImages/Dog/2094.jpg,Dog,0.5323068,0
10436,PetImages/Dog/8140.jpg,Dog,0.066719174,1
9062,PetImages/Dog/6904.jpg,Dog,1.9434415,0
6063,PetImages/Cat/4204.jpg,Cat,0.035983264,1
11318,PetImages/Cat/8935.jpg,Cat,0.043643177,0
8087,PetImages/Cat/6026.jpg,Cat,1.0520066,1
1229,PetImages/Cat/11102.jpg,Cat,1.9581077,1
835,PetImages/Dog/10749.jpg,Dog,0.0068146912,0
12366,PetImages/Cat/9879.jpg,Cat,0.0044561136,1
12211,PetImages/Cat/9739.jpg,Cat,0.44641727,0
5795,PetImages/Cat/3964.jpg,Cat,0.75368595,1
868,PetImages/Cat/10779.jpg,Cat,0.101038784,0
666,PetImages/Dog/10597.jpg,Dog,0.021230465,0
9120,PetImages/Cat/6957.jpg,Cat,0.01429872,1
8170,PetImages/Cat/6100.jpg,Cat,0.11189406,0
8670,PetImages/Dog/6551.jpg,Dog,1.3401173,1
8944,PetImages/Dog/6799.jpg,Dog,0.441668,1
5672,PetImages/Cat/3853.jpg,Cat,0.07275487,1
9368,PetImages/Cat/718.jpg,Cat,2.206284,1
4607,PetImages/Cat/2895.jpg,Cat,0.88835907,1
9519,PetImages/Cat/7315.jpg,Cat,0.0760201,0
8871,PetImages/Cat/6732.jpg,Cat,1.7604613,1
3851,PetImages/Cat/2213.jpg,Cat,1.0051987,1
4259,PetImages/Cat/2581.jpg,Cat,1.6191893,1
12052,PetImages/Dog/9596.jpg,Dog,0.33447424,0
10746,PetImages/Dog/842.jpg,Dog,0.074996285,1
4958,PetImages/Cat/321.jpg,Cat,1.1572778,0
2824,PetImages/Cat/129.jpg,Cat,0.4278872,0
3516,PetImages/Cat/1912.jpg,Cat,0.046041805,0
5683,PetImages/Dog/3863.jpg,Dog,0.13558784,0
7087,PetImages/Cat/5126.jpg,Cat,0.0023874133,1
5769,PetImages/Cat/3940.jpg,Cat,1.0350378,1
2203,PetImages/Dog/11980.jpg,Dog,0.11058119,0
10050,PetImages/Dog/7794.jpg,Dog,0.39336774,1
8219,PetImages/Dog/6145.jpg,Dog,0.00842706,1
4273,PetImages/Cat/2594.jpg,Cat,0.30851638,1
12312,PetImages/Cat/983.jpg,Cat,0.064893566,0
4922,PetImages/Dog/3178.jpg,Dog,0.17638117,0
3145,PetImages/Cat/1579.jpg,Cat,2.4178982,0
7051,PetImages/Dog/5094.jpg,Dog,1.5687952,1
2668,PetImages/Cat/12399.jpg,Cat,0.025299734,1
1059,PetImages/Cat/10950.jpg,Cat,0.45475358,0
5457,PetImages/Dog/366.jpg,Dog,0.20069078,0
6790,PetImages/Cat/486.jpg,Cat,0.14787476,1
6329,PetImages/Dog/4444.jpg,Dog,0.7197914,1
6584,PetImages/Cat/4674.jpg,Cat,0.13767909,1
1365,PetImages/Dog/11225.jpg,Dog,0.50510013,0
9023,PetImages/Dog/687.jpg,Dog,0.12628073,1
5285,PetImages/Cat/3504.jpg,Cat,0.03072958,1
5908,PetImages/Cat/4065.jpg,Cat,0.04218048,0
2471,PetImages/Cat/12220.jpg,Cat,1.7594982,1
3142,PetImages/Dog/1576.jpg,Dog,0.32026717,0
10536,PetImages/Dog/8230.jpg,Dog,0.074308135,1
8818,PetImages/Cat/6685.jpg,Cat,0.066250816,1
1711,PetImages/Cat/11537.jpg,Cat,2.3967876,1
10374,PetImages/Dog/8085.jpg,Dog,0.6742632,0
9714,PetImages/Cat/7491.jpg,Cat,0.36320898,1
8502,PetImages/Dog/640.jpg,Dog,1.2661127,1
12385,PetImages/Cat/9896.jpg,Cat,0.28038228,1
4149,PetImages/Cat/2482.jpg,Cat,0.031982265,0
88,PetImages/Cat/10076.jpg,Cat,0.14945975,0
7393,PetImages/Cat/5401.jpg,Cat,0.051985495,0
270,PetImages/Cat/1024.jpg,Cat,0.30315146,0
4702,PetImages/Cat/2980.jpg,Cat,0.21161795,0
10597,PetImages/Dog/8286.jpg,Dog,1.3968738,1
12451,PetImages/Dog/9955.jpg,Dog,0.0032632693,1
7531,PetImages/Dog/5526.jpg,Dog,0.0024745816,1
5393,PetImages/Cat/3601.jpg,Cat,0.014802976,1
12061,PetImages/Cat/9603.jpg,Cat,1.1188761,1
3288,PetImages/Dog/1707.jpg,Dog,0.10493604,0
6280,PetImages/Cat/440.jpg,Cat,0.29986766,1
8535,PetImages/Cat/643.jpg,Cat,0.89799297,1
12081,PetImages/Cat/9621.jpg,Cat,0.04768495,0
2677,PetImages/Cat/12406.jpg,Cat,1.5369173,1
9861,PetImages/Dog/7623.jpg,Dog,1.8161529,1
12348,PetImages/Dog/9862.jpg,Dog,0.013910252,1
10398,PetImages/Cat/8106.jpg,Cat,0.18347657,1
4698,PetImages/Dog/2977.jpg,Dog,0.0163107,0
9358,PetImages/Dog/7170.jpg,Dog,0.0004906643,1
12256,PetImages/Cat/978.jpg,Cat,0.28383836,1
2334,PetImages/Cat/12098.jpg,Cat,0.011932895,0
6523,PetImages/Cat/4619.jpg,Cat,0.53948045,0
7910,PetImages/Cat/5868.jpg,Cat,0.26941922,0
1744,PetImages/Dog/11567.jpg,Dog,3.0224626,1
5349,PetImages/Dog/3562.jpg,Dog,0.019028852,1
739,PetImages/Cat/10662.jpg,Cat,0.0730797,1
3737,PetImages/Dog/2110.jpg,Dog,1.0199134,1
9401,PetImages/Dog/7209.jpg,Dog,0.0003914067,1
1295,PetImages/Dog/11162.jpg,Dog,1.5139465e-05,1
7697,PetImages/Cat/5676.jpg,Cat,0.0047689034,1
3937,PetImages/Cat/2291.jpg,Cat,0.32689005,0
1723,PetImages/Dog/11548.jpg,Dog,0.76094437,1
1853,PetImages/Cat/11665.jpg,Cat,0.47271252,1
4461,PetImages/Cat/2763.jpg,Cat,0.004201514,0
6758,PetImages/Cat/4830.jpg,Cat,0.5836591,0
6443,PetImages/Cat/4547.jpg,Cat,0.75006855,1
9871,PetImages/Cat/7632.jpg,Cat,0.27637795,0
10403,PetImages/Dog/8110.jpg,Dog,0.14555217,0
11970,PetImages/Cat/9521.jpg,Cat,0.051897895,1
2993,PetImages/Cat/1441.jpg,Cat,0.030693859,0
4765,PetImages/Cat/3036.jpg,Cat,1.0016301,1
11526,PetImages/Dog/9121.jpg,Dog,0.5817059,0
4529,PetImages/Dog/2824.jpg,Dog,0.09624155,1
1288,PetImages/Dog/11156.jpg,Dog,0.32937568,1
511,PetImages/Cat/10457.jpg,Cat,0.021498034,1
10200,PetImages/Dog/7929.jpg,Dog,0.0712468,0
3231,PetImages/Dog/1656.jpg,Dog,0.043827005,1
9709,PetImages/Cat/7487.jpg,Cat,0.009323036,1
59,PetImages/Cat/1005.jpg,Cat,0.3550037,0
5137,PetImages/Cat/3371.jpg,Cat,0.69758517,1
3511,PetImages/Cat/1908.jpg,Cat,0.4454185,0
9268,PetImages/Dog/709.jpg,Dog,0.72107404,1
5339,PetImages/Dog/3553.jpg,Dog,0.019907905,1
3254,PetImages/Cat/1677.jpg,Cat,0.14496538,1
11090,PetImages/Cat/873.jpg,Cat,1.0888557,1
8801,PetImages/Cat/667.jpg,Cat,0.050820064,0
9735,PetImages/Dog/751.jpg,Dog,0.16572712,0
8976,PetImages/Dog/6827.jpg,Dog,0.041141767,1
1408,PetImages/Dog/11264.jpg,Dog,0.040746994,1
10359,PetImages/Cat/8071.jpg,Cat,0.04376596,1
1009,PetImages/Dog/10905.jpg,Dog,0.16854388,0
3295,PetImages/Cat/1713.jpg,Cat,0.26959303,1
9306,PetImages/Dog/7123.jpg,Dog,0.85480547,1
906,PetImages/Dog/10812.jpg,Dog,0.65088016,1
3316,PetImages/Dog/1732.jpg,Dog,0.016076228,1
3862,PetImages/Dog/2223.jpg,Dog,0.06554881,1
8904,PetImages/Cat/6762.jpg,Cat,0.8012624,0
8748,PetImages/Dog/6621.jpg,Dog,0.5446399,0
5947,PetImages/Dog/410.jpg,Dog,0.070944026,1
11177,PetImages/Cat/8808.jpg,Cat,0.039738417,1
8869,PetImages/Cat/6730.jpg,Cat,0.2506017,0
5811,PetImages/Dog/3979.jpg,Dog,0.08224913,0
4889,PetImages/Cat/3148.jpg,Cat,0.0239744,1
10625,PetImages/Dog/8310.jpg,Dog,0.32645726,0
6531,PetImages/Cat/4626.jpg,Cat,0.20061947,1
5349,PetImages/Cat/3562.jpg,Cat,1.6133598,1
9354,PetImages/Dog/7167.jpg,Dog,0.14292167,0
9294,PetImages/Dog/7112.jpg,Dog,0.026692025,1
8579,PetImages/Dog/647.jpg,Dog,1.7490422,0
2901,PetImages/Cat/1359.jpg,Cat,1.4305835,0
8986,PetImages/Dog/6836.jpg,Dog,1.8765726,1
7982,PetImages/Cat/5932.jpg,Cat,0.016050184,1
10637,PetImages/Cat/8321.jpg,Cat,1.9085305,1
6724,PetImages/Cat/480.jpg,Cat,0.26587346,0
10286,PetImages/Cat/8005.jpg,Cat,0.15715328,0
7810,PetImages/Dog/5778.jpg,Dog,0.1678892,0
7359,PetImages/Dog/5371.jpg,Dog,0.0070561976,1
666,PetImages/Cat/10597.jpg,Cat,0.012020295,1
9896,PetImages/Cat/7655.jpg,Cat,1.1286776,1
2675,PetImages/Cat/12404.jpg,Cat,0.55204993,0
6562,PetImages/Cat/4654.jpg,Cat,0.09161896,0
6499,PetImages/Dog/4598.jpg,Dog,0.19452548,0
7361,PetImages/Dog/5373.jpg,Dog,0.07931963,1
2798,PetImages/Dog/1266.jpg,Dog,0.0034039433,1
12295,PetImages/Dog/9814.jpg,Dog,0.6819385,1
3111,PetImages/Dog/1548.jpg,Dog,0.008237789,1
2388,PetImages/Cat/12146.jpg,Cat,0.053848352,1
4356,PetImages/Dog/2669.jpg,Dog,2.0394793,1
1160,PetImages/Cat/11040.jpg,Cat,0.051722676,1
5129,PetImages/Dog/3364.jpg,Dog,2.0846772,1
945,PetImages/Cat/10848.jpg,Cat,0.05751789,1
4825,PetImages/Dog/3090.jpg,Dog,0.51017034,0
10345,PetImages/Dog/8059.jpg,Dog,0.00126544,1
6118,PetImages/Dog/4254.jpg,Dog,0.23280694,1
319,PetImages/Dog/10284.jpg,Dog,0.020566542,1
6175,PetImages/Cat/4305.jpg,Cat,0.24888223,1
7359,PetImages/Cat/5371.jpg,Cat,1.9194409,1
11195,PetImages/Dog/8824.jpg,Dog,0.65673184,0
2787,PetImages/Dog/1256.jpg,Dog,0.04485666,1
5899,PetImages/Dog/4057.jpg,Dog,0.004336359,1
3328,PetImages/Dog/1743.jpg,Dog,0.04274066,1
6927,PetImages/Cat/4983.jpg,Cat,0.042068128,1
12402,PetImages/Cat/9910.jpg,Cat,0.12682357,0
5537,PetImages/Cat/3731.jpg,Cat,0.92991126,1
12277,PetImages/Cat/9799.jpg,Cat,0.18538396,0
1319,PetImages/Cat/11184.jpg,Cat,0.87880385,1
1027,PetImages/Dog/10921.jpg,Dog,0.21582639,0
8559,PetImages/Cat/6451.jpg,Cat,0.052529242,1
2024,PetImages/Dog/11819.jpg,Dog,1.1346997,1
10242,PetImages/Dog/7967.jpg,Dog,0.011595354,1
957,PetImages/Dog/10859.jpg,Dog,0.0050176647,1
2775,PetImages/Cat/12495.jpg,Cat,0.0028079627,1
4767,PetImages/Dog/3038.jpg,Dog,0.24596372,0
4902,PetImages/Dog/316.jpg,Dog,0.30982864,1
5340,PetImages/Cat/3554.jpg,Cat,0.0062338905,1
3589,PetImages/Cat/1979.jpg,Cat,0.07977531,0
3926,PetImages/Dog/2281.jpg,Dog,0.3120531,0
1740,PetImages/Cat/11563.jpg,Cat,0.14130443,1
5757,PetImages/Dog/393.jpg,Dog,0.15703826,0
10374,PetImages/Cat/8085.jpg,Cat,0.11587577,1
11215,PetImages/Cat/8842.jpg,Cat,0.37797225,0
10281,PetImages/Dog/8000.jpg,Dog,0.24263355,0
9008,PetImages/Cat/6856.jpg,Cat,0.42125174,1
2726,PetImages/Dog/12450.jpg,Dog,1.1532276,1
2130,PetImages/Cat/11914.jpg,Cat,0.050275497,1
2596,PetImages/Cat/12333.jpg,Cat,1.0270166,1
2599,PetImages/Dog/12336.jpg,Dog,0.2888381,0
2757,PetImages/Cat/12479.jpg,Cat,0.28026095,1
5930,PetImages/Cat/4085.jpg,Cat,0.033868786,0
10899,PetImages/Cat/8558.jpg,Cat,0.3568587,0
4887,PetImages/Cat/3146.jpg,Cat,1.361746,1
306,PetImages/Dog/10272.jpg,Dog,1.066637,1
1486,PetImages/Cat/11334.jpg,Cat,0.0032781218,1
1341,PetImages/Dog/11203.jpg,Dog,0.18653579,0
7500,PetImages/Cat/5499.jpg,Cat,0.0015026956,1
540,PetImages/Dog/10483.jpg,Dog,0.8935904,1
1325,PetImages/Dog/1119.jpg,Dog,0.015512051,1
4009,PetImages/Cat/2356.jpg,Cat,0.25103447,1
1545,PetImages/Cat/11388.jpg,Cat,0.15526898,0
8467,PetImages/Cat/6369.jpg,Cat,0.19629282,0
11756,PetImages/Dog/9329.jpg,Dog,1.345022,1
6715,PetImages/Cat/4792.jpg,Cat,0.037875,1
1439,PetImages/Dog/11292.jpg,Dog,0.42945465,0
7978,PetImages/Cat/5929.jpg,Cat,0.012504744,1
10329,PetImages/Dog/8044.jpg,Dog,0.13895181,0
8344,PetImages/Dog/6258.jpg,Dog,0.0044616917,1
2066,PetImages/Cat/11857.jpg,Cat,0.011565542,1
1164,PetImages/Dog/11044.jpg,Dog,0.7020899,1
3075,PetImages/Dog/1515.jpg,Dog,0.04277801,1
6991,PetImages/Dog/504.jpg,Dog,0.093355864,1
5645,PetImages/Dog/3829.jpg,Dog,0.0024078682,1
3917,PetImages/Dog/2273.jpg,Dog,0.0861354,1
10458,PetImages/Cat/8160.jpg,Cat,0.0737389,1
1713,PetImages/Cat/11539.jpg,Cat,0.11678765,0
10213,PetImages/Cat/7940.jpg,Cat,1.518614,1
919,PetImages/Dog/10824.jpg,Dog,0.08300271,0
2156,PetImages/Dog/11938.jpg,Dog,0.005571788,1
9060,PetImages/Dog/6902.jpg,Dog,0.0029539305,1
2998,PetImages/Cat/1446.jpg,Cat,0.0044476874,1
12273,PetImages/Dog/9795.jpg,Dog,0.032443985,0
12126,PetImages/Dog/9662.jpg,Dog,0.6622318,1
5626,PetImages/Dog/3811.jpg,Dog,0.13140066,1
6862,PetImages/Dog/4924.jpg,Dog,0.100434646,1
344,PetImages/Cat/10306.jpg,Cat,0.037008505,1
3233,PetImages/Cat/1658.jpg,Cat,0.012499094,0
11753,PetImages/Cat/9326.jpg,Cat,0.47038788,0
12483,PetImages/Cat/9984.jpg,Cat,1.040238,1
6064,PetImages/Cat/4205.jpg,Cat,0.8920722,1
5930,PetImages/Dog/4085.jpg,Dog,0.091254614,0
7846,PetImages/Cat/581.jpg,Cat,0.008224548,1
6340,PetImages/Dog/4454.jpg,Dog,0.056968514,0
790,PetImages/Dog/10708.jpg,Dog,0.03332217,1
12487,PetImages/Cat/9988.jpg,Cat,0.003691408,1
6945,PetImages/Dog/5.jpg,Dog,1.3820322,1
9000,PetImages/Dog/6849.jpg,Dog,6.484775e-05,1
2597,PetImages/Cat/12334.jpg,Cat,0.13663177,1
1248,PetImages/Dog/1112.jpg,Dog,0.16700178,0
465,PetImages/Dog/10415.jpg,Dog,0.0074263937,1
11621,PetImages/Dog/9207.jpg,Dog,0.0012329365,1
10668,PetImages/Dog/835.jpg,Dog,0.01598965,1
3537,PetImages/Dog/1931.jpg,Dog,0.17917061,1
5734,PetImages/Cat/3909.jpg,Cat,0.023265945,1
7373,PetImages/Dog/5384.jpg,Dog,0.13741791,0
3534,PetImages/Dog/1929.jpg,Dog,0.052594166,1
6560,PetImages/Cat/4652.jpg,Cat,0.09229008,1
2459,PetImages/Cat/1221.jpg,Cat,0.12155289,0
6355,PetImages/Dog/4468.jpg,Dog,0.96044654,1
4868,PetImages/Cat/3129.jpg,Cat,0.0008255411,1
9852,PetImages/Dog/7615.jpg,Dog,0.10464169,0
6474,PetImages/Dog/4575.jpg,Dog,0.15044008,1
3475,PetImages/Cat/1876.jpg,Cat,0.0017081208,1
452,PetImages/Dog/10403.jpg,Dog,0.5447858,0
4577,PetImages/Cat/2868.jpg,Cat,0.107601665,1
5545,PetImages/Dog/3739.jpg,Dog,0.14405727,0
1634,PetImages/Dog/11468.jpg,Dog,0.019816633,1
11798,PetImages/Dog/9367.jpg,Dog,0.65366036,1
3389,PetImages/Dog/1799.jpg,Dog,0.0813319,1
4118,PetImages/Cat/2454.jpg,Cat,0.00019691436,1
8437,PetImages/Dog/6341.jpg,Dog,0.3677761,0
1859,PetImages/Dog/11670.jpg,Dog,0.0060502477,1
12156,PetImages/Dog/969.jpg,Dog,0.0015567339,1
6237,PetImages/Cat/4361.jpg,Cat,0.056058004,1
9954,PetImages/Cat/7707.jpg,Cat,0.4622221,0
4952,PetImages/Cat/3204.jpg,Cat,3.631181,1
9041,PetImages/Cat/6886.jpg,Cat,0.16676056,0
262,PetImages/Cat/10232.jpg,Cat,1.3010185,1
4275,PetImages/Cat/2596.jpg,Cat,1.4893429,1
3495,PetImages/Dog/1894.jpg,Dog,1.1909984,1
7322,PetImages/Cat/5338.jpg,Cat,0.09114145,1
3146,PetImages/Dog/158.jpg,Dog,0.101582676,0
11053,PetImages/Dog/8697.jpg,Dog,0.012261371,1
6099,PetImages/Cat/4237.jpg,Cat,0.19110529,1
2170,PetImages/Dog/11950.jpg,Dog,0.4277341,0
1306,PetImages/Cat/11172.jpg,Cat,0.17402367,1
1372,PetImages/Cat/11231.jpg,Cat,0.08333355,0
1053,PetImages/Dog/10945.jpg,Dog,0.27182725,0
3876,PetImages/Cat/2236.jpg,Cat,0.102526285,1
7209,PetImages/Dog/5236.jpg,Dog,0.6719431,0
11608,PetImages/Cat/9196.jpg,Cat,0.022732148,1
4494,PetImages/Dog/2793.jpg,Dog,0.1429692,0
11907,PetImages/Cat/9465.jpg,Cat,0.4870778,1
12114,PetImages/Dog/9651.jpg,Dog,0.35255247,0
2893,PetImages/Cat/1351.jpg,Cat,0.00531605,1
4352,PetImages/Dog/2665.jpg,Dog,1.8695914,1
6167,PetImages/Cat/4299.jpg,Cat,0.024026657,1
6872,PetImages/Dog/4933.jpg,Dog,1.5450089,1
11863,PetImages/Dog/9425.jpg,Dog,0.00032562675,1
3799,PetImages/Cat/2167.jpg,Cat,0.036155514,1
5081,PetImages/Cat/3320.jpg,Cat,0.33474723,0
10901,PetImages/Cat/856.jpg,Cat,1.038319,1
10274,PetImages/Cat/7996.jpg,Cat,0.17623706,0
7836,PetImages/Dog/5800.jpg,Dog,0.6247854,0
3324,PetImages/Cat/174.jpg,Cat,0.054984085,1
10017,PetImages/Cat/7764.jpg,Cat,0.40322432,0
12238,PetImages/Cat/9763.jpg,Cat,0.23040037,0
10006,PetImages/Dog/7754.jpg,Dog,0.26756525,0
6695,PetImages/Cat/4774.jpg,Cat,0.06614817,1
2320,PetImages/Dog/12085.jpg,Dog,0.9055495,1
7657,PetImages/Dog/564.jpg,Dog,0.041742668,1
2928,PetImages/Cat/1383.jpg,Cat,1.5029929,0
2592,PetImages/Cat/1233.jpg,Cat,0.106083535,0
4099,PetImages/Cat/2437.jpg,Cat,0.030002875,0
1881,PetImages/Cat/11690.jpg,Cat,0.79606503,1
742,PetImages/Dog/10665.jpg,Dog,0.14067082,0
6668,PetImages/Cat/475.jpg,Cat,0.0005125878,1
11029,PetImages/Dog/8675.jpg,Dog,0.74509335,1
3677,PetImages/Dog/2057.jpg,Dog,0.024930282,1
10035,PetImages/Cat/7780.jpg,Cat,0.008436044,1
3276,PetImages/Cat/1697.jpg,Cat,0.7011433,1
7407,PetImages/Dog/5414.jpg,Dog,0.90626395,1
8106,PetImages/Dog/6043.jpg,Dog,0.056942727,1
1689,PetImages/Cat/11517.jpg,Cat,0.0017982041,1
3971,PetImages/Dog/2321.jpg,Dog,0.16794795,0
11746,PetImages/Dog/932.jpg,Dog,0.05509285,1
4712,PetImages/Dog/299.jpg,Dog,0.0060418346,1
10712,PetImages/Dog/839.jpg,Dog,0.078120604,1
7742,PetImages/Cat/5716.jpg,Cat,0.40531784,1
10590,PetImages/Cat/828.jpg,Cat,0.07130664,0
11080,PetImages/Cat/8720.jpg,Cat,1.5090299,1
1344,PetImages/Dog/11206.jpg,Dog,1.1746068,1
2281,PetImages/Cat/1205.jpg,Cat,0.010791868,1
2981,PetImages/Dog/1430.jpg,Dog,0.6410636,0
11995,PetImages/Dog/9544.jpg,Dog,0.18186581,1
9861,PetImages/Cat/7623.jpg,Cat,0.015464278,1
2426,PetImages/Cat/12180.jpg,Cat,1.0868617,1
2974,PetImages/Dog/1424.jpg,Dog,0.064578585,0
4461,PetImages/Dog/2763.jpg,Dog,0.089706756,1
1492,PetImages/Dog/1134.jpg,Dog,0.4541002,1
12057,PetImages/Dog/960.jpg,Dog,0.04363336,1
3825,PetImages/Cat/2190.jpg,Cat,0.0015532821,1
981,PetImages/Cat/10880.jpg,Cat,2.0299299,1
10397,PetImages/Cat/8105.jpg,Cat,0.5940862,0
8455,PetImages/Cat/6358.jpg,Cat,0.07922735,0
6097,PetImages/Dog/4235.jpg,Dog,1.2323588,1
9991,PetImages/Dog/7740.jpg,Dog,0.022560718,1
4650,PetImages/Dog/2933.jpg,Dog,2.9235678,0
5577,PetImages/Dog/3768.jpg,Dog,0.045203328,1
11407,PetImages/Cat/9014.jpg,Cat,0.04169613,1
9463,PetImages/Cat/7265.jpg,Cat,0.24733305,0
498,PetImages/Cat/10445.jpg,Cat,0.20009263,0
6899,PetImages/Dog/4958.jpg,Dog,0.057337463,0
11646,PetImages/Dog/923.jpg,Dog,0.022847855,1
6049,PetImages/Dog/4192.jpg,Dog,0.3024614,1
3469,PetImages/Dog/1870.jpg,Dog,0.07104108,1
2286,PetImages/Dog/12054.jpg,Dog,0.0048355777,1
5060,PetImages/Dog/3301.jpg,Dog,9.393251e-05,1
12276,PetImages/Dog/9798.jpg,Dog,0.002176656,1
4999,PetImages/Cat/3247.jpg,Cat,0.002458528,1
10204,PetImages/Dog/7932.jpg,Dog,0.12331144,0
3334,PetImages/Dog/1749.jpg,Dog,0.014996879,1
3604,PetImages/Dog/1992.jpg,Dog,0.004179315,1
2258,PetImages/Cat/12029.jpg,Cat,0.47317308,1
5526,PetImages/Cat/3721.jpg,Cat,0.2007848,0
6532,PetImages/Dog/4627.jpg,Dog,0.16239534,0
11655,PetImages/Dog/9238.jpg,Dog,0.07780248,1
1383,PetImages/Cat/11241.jpg,Cat,0.02439807,1
9529,PetImages/Cat/7324.jpg,Cat,0.4939955,0
6400,PetImages/Cat/4508.jpg,Cat,0.0579295,0
9804,PetImages/Dog/7572.jpg,Dog,0.033539377,0
7270,PetImages/Dog/5291.jpg,Dog,0.15337645,1
6281,PetImages/Dog/4400.jpg,Dog,0.03392329,1
2117,PetImages/Cat/11902.jpg,Cat,0.06731739,1
11760,PetImages/Dog/9332.jpg,Dog,0.0050123273,0
2855,PetImages/Dog/1317.jpg,Dog,0.017977744,1
1968,PetImages/Dog/11769.jpg,Dog,0.0064293444,1
5487,PetImages/Dog/3687.jpg,Dog,0.006535703,1
1192,PetImages/Dog/1107.jpg,Dog,0.0003948624,1
12107,PetImages/Cat/9645.jpg,Cat,0.14943634,1
1406,PetImages/Dog/11262.jpg,Dog,0.22964568,0
1579,PetImages/Dog/11418.jpg,Dog,0.1043175,1
11807,PetImages/Cat/9375.jpg,Cat,0.0024016842,1
6341,PetImages/Dog/4455.jpg,Dog,0.74672496,1
3554,PetImages/Dog/1947.jpg,Dog,0.0019640697,1
11155,PetImages/Dog/8789.jpg,Dog,0.054670136,1
1477,PetImages/Dog/11326.jpg,Dog,0.0060126856,1
8676,PetImages/Cat/6557.jpg,Cat,0.48593777,1
689,PetImages/Cat/10617.jpg,Cat,0.9652291,1
8628,PetImages/Dog/6513.jpg,Dog,1.8216552,1
9763,PetImages/Cat/7535.jpg,Cat,0.0013373488,1
3463,PetImages/Dog/1865.jpg,Dog,0.12957671,0
1863,PetImages/Cat/11674.jpg,Cat,0.16882445,1
9396,PetImages/Cat/7204.jpg,Cat,2.1290338,1
2674,PetImages/Cat/12403.jpg,Cat,1.5327293,1
4054,PetImages/Dog/2397.jpg,Dog,1.0748956,1
8595,PetImages/Cat/6484.jpg,Cat,0.0043210476,1
10039,PetImages/Dog/7784.jpg,Dog,1.2741436,1
5524,PetImages/Cat/372.jpg,Cat,0.015973812,1
4566,PetImages/Cat/2858.jpg,Cat,0.3598811,0
6345,PetImages/Cat/4459.jpg,Cat,0.119402654,0
10429,PetImages/Cat/8134.jpg,Cat,0.03639958,0
4308,PetImages/Cat/2625.jpg,Cat,0.776137,1
3421,PetImages/Cat/1827.jpg,Cat,0.69256353,0
4352,PetImages/Cat/2665.jpg,Cat,1.5162737,1
7966,PetImages/Dog/5918.jpg,Dog,0.2977975,0
542,PetImages/Cat/10485.jpg,Cat,0.031525068,1
10389,PetImages/Dog/8099.jpg,Dog,2.0531142,1
11567,PetImages/Dog/9159.jpg,Dog,0.0014428216,1
11452,PetImages/Dog/9055.jpg,Dog,0.37804088,1
10387,PetImages/Dog/8097.jpg,Dog,0.1322518,1
2040,PetImages/Dog/11833.jpg,Dog,0.08742187,1
9621,PetImages/Dog/7407.jpg,Dog,0.7426776,0
4845,PetImages/Cat/3108.jpg,Cat,0.070781775,1
5241,PetImages/Dog/3465.jpg,Dog,0.7652273,1
1054,PetImages/Cat/10946.jpg,Cat,0.0051184804,1
2496,PetImages/Cat/12243.jpg,Cat,0.42133027,0
7616,PetImages/Cat/5602.jpg,Cat,1.1019647,1
2340,PetImages/Cat/12102.jpg,Cat,0.001846277,0
9395,PetImages/Dog/7203.jpg,Dog,0.09051235,0
4200,PetImages/Cat/2528.jpg,Cat,0.7468991,0
11,PetImages/Dog/10006.jpg,Dog,0.14645551,0
12471,PetImages/Dog/9973.jpg,Dog,0.0054135155,1
3886,PetImages/Cat/2245.jpg,Cat,0.0102888895,1
12467,PetImages/Cat/997.jpg,Cat,0.030328592,0
9125,PetImages/Cat/6961.jpg,Cat,0.6576563,0
11442,PetImages/Cat/9046.jpg,Cat,0.034915764,0
7806,PetImages/Dog/5774.jpg,Dog,1.9777607,1
8347,PetImages/Dog/6260.jpg,Dog,0.18122317,1
517,PetImages/Dog/10462.jpg,Dog,0.00068581424,1
7658,PetImages/Cat/5640.jpg,Cat,0.0002039463,1
927,PetImages/Dog/10831.jpg,Dog,0.5476049,0
2548,PetImages/Cat/12290.jpg,Cat,0.018264093,1
10353,PetImages/Cat/8066.jpg,Cat,0.016556371,0
807,PetImages/Cat/10723.jpg,Cat,0.55114216,0
3926,PetImages/Cat/2281.jpg,Cat,0.61560994,0
