,Path,Label,loss,pred_true
12212,PetImages/Cat/974.jpg,Cat,1.2489489,1
6869,PetImages/Cat/4930.jpg,Cat,1.6810427,1
3342,PetImages/Dog/1756.jpg,Dog,0.0052317376,1
7228,PetImages/Cat/5253.jpg,Cat,0.04203578,0
12479,PetImages/Dog/9980.jpg,Dog,0.07077878,1
8318,PetImages/Dog/6234.jpg,Dog,0.23429653,1
10614,PetImages/Cat/8300.jpg,Cat,0.26841164,0
10437,PetImages/Dog/8141.jpg,Dog,0.13182925,1
7808,PetImages/Cat/5776.jpg,Cat,0.03185791,0
1784,PetImages/Dog/11602.jpg,Dog,0.10961258,1
8829,PetImages/Dog/6695.jpg,Dog,0.59319186,1
7339,PetImages/Dog/5353.jpg,Dog,0.0057165236,1
3877,PetImages/Dog/2237.jpg,Dog,0.35274863,1
8736,PetImages/Dog/6610.jpg,Dog,0.07853539,1
5314,PetImages/Dog/3530.jpg,Dog,0.12787354,1
10189,PetImages/Cat/7919.jpg,Cat,0.5228434,0
8785,PetImages/Cat/6655.jpg,Cat,0.5152518,0
6234,PetImages/Dog/4359.jpg,Dog,0.010598327,1
575,PetImages/Dog/10514.jpg,Dog,0.53645563,1
5131,PetImages/Dog/3366.jpg,Dog,0.2326593,1
1349,PetImages/Dog/11210.jpg,Dog,0.0013981815,1
2127,PetImages/Dog/11911.jpg,Dog,0.20687142,1
12145,PetImages/Cat/968.jpg,Cat,1.1669209,1
1821,PetImages/Cat/11636.jpg,Cat,0.08078303,0
4286,PetImages/Dog/2605.jpg,Dog,0.0008855712,1
11212,PetImages/Dog/884.jpg,Dog,0.09243475,1
3668,PetImages/Dog/2049.jpg,Dog,0.007099165,1
2997,PetImages/Dog/1445.jpg,Dog,0.011095491,1
7156,PetImages/Cat/5189.jpg,Cat,0.6536403,0
8470,PetImages/Dog/6371.jpg,Dog,0.0124998,1
7334,PetImages/Dog/5349.jpg,Dog,0.051916003,1
1134,PetImages/Cat/11017.jpg,Cat,0.07627572,0
11808,PetImages/Dog/9376.jpg,Dog,0.0012446046,1
3110,PetImages/Dog/1547.jpg,Dog,0.013054383,1
131,PetImages/Dog/10114.jpg,Dog,0.00022289653,1
846,PetImages/Cat/10759.jpg,Cat,3.0199335,1
7445,PetImages/Cat/5449.jpg,Cat,0.6009423,0
11745,PetImages/Cat/9319.jpg,Cat,0.03966383,0
9731,PetImages/Dog/7506.jpg,Dog,0.016723208,1
10163,PetImages/Cat/7896.jpg,Cat,0.030744262,0
4334,PetImages/Cat/2649.jpg,Cat,0.050476246,0
6718,PetImages/Cat/4795.jpg,Cat,0.16229978,0
8334,PetImages/Dog/6249.jpg,Dog,0.16036932,1
9371,PetImages/Dog/7182.jpg,Dog,0.021798423,1
12176,PetImages/Cat/9707.jpg,Cat,0.5207386,0
362,PetImages/Dog/10322.jpg,Dog,0.058112856,1
1253,PetImages/Dog/11124.jpg,Dog,0.0032750324,1
11101,PetImages/Cat/874.jpg,Cat,1.1635253,1
11624,PetImages/Dog/921.jpg,Dog,0.1097632,1
492,PetImages/Dog/1044.jpg,Dog,0.08436443,1
3678,PetImages/Dog/2058.jpg,Dog,0.009332958,1
11684,PetImages/Cat/9264.jpg,Cat,0.52321464,0
8374,PetImages/Dog/6285.jpg,Dog,0.17767636,1
11323,PetImages/Cat/894.jpg,Cat,0.52716535,0
3061,PetImages/Cat/1502.jpg,Cat,0.13623665,0
8894,PetImages/Dog/6753.jpg,Dog,0.07243281,1
9922,PetImages/Dog/7679.jpg,Dog,0.070795104,1
7631,PetImages/Cat/5616.jpg,Cat,0.5733359,0
8178,PetImages/Dog/6108.jpg,Dog,0.20238194,1
1260,PetImages/Dog/11130.jpg,Dog,3.564294e-05,1
4923,PetImages/Dog/3179.jpg,Dog,0.1317026,1
10118,PetImages/Cat/7855.jpg,Cat,0.48699838,0
1806,PetImages/Dog/11622.jpg,Dog,0.028471759,1
4217,PetImages/Dog/2543.jpg,Dog,0.0674393,1
10971,PetImages/Dog/8622.jpg,Dog,0.002611443,1
657,PetImages/Dog/10589.jpg,Dog,0.023795733,1
8015,PetImages/Cat/5962.jpg,Cat,0.43108803,0
7607,PetImages/Cat/5595.jpg,Cat,0.08443006,0
7987,PetImages/Dog/5937.jpg,Dog,0.011596061,1
7067,PetImages/Dog/5108.jpg,Dog,0.22321965,1
951,PetImages/Cat/10853.jpg,Cat,0.16496386,0
12190,PetImages/Cat/972.jpg,Cat,0.03890197,0
7142,PetImages/Cat/5176.jpg,Cat,0.95857406,1
9374,PetImages/Cat/7185.jpg,Cat,0.6841544,0
10478,PetImages/Cat/8179.jpg,Cat,0.33994684,0
3797,PetImages/Cat/2165.jpg,Cat,0.15009305,0
1224,PetImages/Cat/11099.jpg,Cat,0.49910182,0
9844,PetImages/Cat/7608.jpg,Cat,0.11098444,0
6522,PetImages/Cat/4618.jpg,Cat,0.6292524,0
9987,PetImages/Dog/7737.jpg,Dog,1.2744517,0
9804,PetImages/Cat/7572.jpg,Cat,0.66859376,0
7896,PetImages/Cat/5855.jpg,Cat,0.2760312,0
2668,PetImages/Dog/12399.jpg,Dog,0.6595579,1
8337,PetImages/Cat/6251.jpg,Cat,0.034359008,0
5016,PetImages/Dog/3262.jpg,Dog,0.004477357,1
996,PetImages/Dog/10894.jpg,Dog,0.028715504,1
5170,PetImages/Dog/3400.jpg,Dog,0.23780774,1
4636,PetImages/Dog/2920.jpg,Dog,0.46278802,1
76,PetImages/Dog/10065.jpg,Dog,0.016094528,1
7261,PetImages/Dog/5283.jpg,Dog,0.08666757,1
3832,PetImages/Dog/2197.jpg,Dog,0.29997286,1
7932,PetImages/Cat/5888.jpg,Cat,0.03712797,0
7982,PetImages/Dog/5932.jpg,Dog,0.00079361885,1
8573,PetImages/Cat/6464.jpg,Cat,1.0965854,1
9140,PetImages/Dog/6975.jpg,Dog,0.0034621556,1
8153,PetImages/Dog/6086.jpg,Dog,0.4556746,1
5383,PetImages/Cat/3593.jpg,Cat,1.2836788,1
8997,PetImages/Cat/6846.jpg,Cat,0.8658466,1
1902,PetImages/Cat/11709.jpg,Cat,2.2805548,1
9717,PetImages/Cat/7494.jpg,Cat,0.04690438,0
4094,PetImages/Dog/2432.jpg,Dog,0.02758026,1
11383,PetImages/Dog/8994.jpg,Dog,0.23345116,1
3117,PetImages/Dog/1553.jpg,Dog,0.046640906,1
8552,PetImages/Cat/6445.jpg,Cat,1.9552902,1
6716,PetImages/Dog/4793.jpg,Dog,0.00057204097,1
4880,PetImages/Cat/314.jpg,Cat,0.7061039,1
6362,PetImages/Cat/4474.jpg,Cat,0.077767186,0
6583,PetImages/Cat/4673.jpg,Cat,0.07679064,0
1302,PetImages/Dog/11169.jpg,Dog,0.033761375,1
6394,PetImages/Dog/4502.jpg,Dog,0.21351193,1
3428,PetImages/Cat/1833.jpg,Cat,0.2033778,0
4863,PetImages/Dog/3124.jpg,Dog,0.00084698084,1
7203,PetImages/Cat/5230.jpg,Cat,0.58133286,0
11823,PetImages/Dog/939.jpg,Dog,0.11973235,1
7895,PetImages/Dog/5854.jpg,Dog,0.01072783,1
5444,PetImages/Dog/3648.jpg,Dog,0.0013085384,1
537,PetImages/Cat/10480.jpg,Cat,0.074522264,0
8268,PetImages/Dog/619.jpg,Dog,0.11727025,1
10889,PetImages/Dog/8549.jpg,Dog,0.028706586,1
8033,PetImages/Dog/5979.jpg,Dog,0.023442844,1
11127,PetImages/Dog/8763.jpg,Dog,0.03389679,1
7335,PetImages/Dog/535.jpg,Dog,0.023273049,1
1532,PetImages/Cat/11376.jpg,Cat,0.16824792,0
3734,PetImages/Cat/2108.jpg,Cat,0.019293385,0
4294,PetImages/Dog/2612.jpg,Dog,0.0017427509,1
11187,PetImages/Dog/8817.jpg,Dog,0.0037890323,1
1560,PetImages/Dog/11400.jpg,Dog,0.10185888,1
12205,PetImages/Cat/9733.jpg,Cat,0.1308148,0
8961,PetImages/Dog/6813.jpg,Dog,0.029674042,1
354,PetImages/Cat/10315.jpg,Cat,0.66822493,0
11111,PetImages/Cat/8749.jpg,Cat,0.3048452,0
851,PetImages/Dog/10763.jpg,Dog,0.048416525,1
5881,PetImages/Cat/4040.jpg,Cat,0.7391628,1
3914,PetImages/Dog/2270.jpg,Dog,0.071707726,1
10626,PetImages/Cat/8311.jpg,Cat,0.4506575,0
11914,PetImages/Dog/9471.jpg,Dog,0.015795,1
11931,PetImages/Cat/9487.jpg,Cat,0.11260743,0
4098,PetImages/Cat/2436.jpg,Cat,0.6614032,0
10413,PetImages/Dog/812.jpg,Dog,0.0003338495,1
2868,PetImages/Cat/1329.jpg,Cat,0.25926045,0
2349,PetImages/Cat/12110.jpg,Cat,0.032066662,0
8399,PetImages/Cat/6307.jpg,Cat,2.1344914,1
1772,PetImages/Cat/11592.jpg,Cat,0.2676479,0
11936,PetImages/Dog/9491.jpg,Dog,0.009027735,1
1232,PetImages/Dog/11105.jpg,Dog,0.07169375,1
5555,PetImages/Dog/3748.jpg,Dog,0.025380278,1
10181,PetImages/Cat/7911.jpg,Cat,0.93739474,1
2592,PetImages/Dog/1233.jpg,Dog,0.052072067,1
10398,PetImages/Dog/8106.jpg,Dog,0.033556208,1
5506,PetImages/Cat/3703.jpg,Cat,0.01943311,0
10799,PetImages/Dog/8468.jpg,Dog,0.15213405,1
706,PetImages/Cat/10632.jpg,Cat,0.3600976,0
11400,PetImages/Cat/9008.jpg,Cat,0.00930662,0
5324,PetImages/Dog/354.jpg,Dog,0.07226459,1
3102,PetImages/Cat/154.jpg,Cat,0.09191793,0
7858,PetImages/Cat/5820.jpg,Cat,0.067799956,0
4541,PetImages/Cat/2835.jpg,Cat,0.15331765,0
1876,PetImages/Cat/11686.jpg,Cat,0.69478667,1
1965,PetImages/Cat/11766.jpg,Cat,1.4785094,1
7961,PetImages/Dog/5913.jpg,Dog,0.01367992,1
9457,PetImages/Cat/726.jpg,Cat,1.4969248,1
5142,PetImages/Cat/3376.jpg,Cat,0.39722657,0
2881,PetImages/Dog/1340.jpg,Dog,0.00062815484,1
3718,PetImages/Cat/2094.jpg,Cat,0.347844,0
5410,PetImages/Dog/3617.jpg,Dog,0.031854447,1
7515,PetImages/Cat/5511.jpg,Cat,0.29877132,0
11451,PetImages/Cat/9054.jpg,Cat,0.049369987,0
10645,PetImages/Dog/8329.jpg,Dog,0.017300878,1
3554,PetImages/Cat/1947.jpg,Cat,0.67595017,0
4469,PetImages/Dog/2770.jpg,Dog,0.0014894832,1
1338,PetImages/Cat/11200.jpg,Cat,0.37997642,0
442,PetImages/Dog/10395.jpg,Dog,0.015725533,1
1173,PetImages/Cat/11052.jpg,Cat,0.25604787,0
11666,PetImages/Cat/9248.jpg,Cat,0.07412009,0
2679,PetImages/Dog/12408.jpg,Dog,0.06281936,1
4638,PetImages/Cat/2922.jpg,Cat,1.6702365,1
8992,PetImages/Dog/6841.jpg,Dog,0.102657646,1
4801,PetImages/Dog/3069.jpg,Dog,0.20623398,1
6979,PetImages/Cat/5029.jpg,Cat,2.704348,1
3409,PetImages/Dog/1816.jpg,Dog,0.007888474,1
1243,PetImages/Cat/11115.jpg,Cat,0.8546458,1
6160,PetImages/Cat/4292.jpg,Cat,0.51374024,0
6513,PetImages/Dog/461.jpg,Dog,0.124728836,1
11107,PetImages/Cat/8745.jpg,Cat,1.0532539,1
10179,PetImages/Dog/791.jpg,Dog,0.34212723,1
11491,PetImages/Cat/9090.jpg,Cat,0.38477355,0
11995,PetImages/Cat/9544.jpg,Cat,2.1509607,1
11284,PetImages/Cat/8904.jpg,Cat,0.05736448,0
7717,PetImages/Cat/5694.jpg,Cat,0.17230962,0
5999,PetImages/Cat/4147.jpg,Cat,1.505194,1
145,PetImages/Cat/10127.jpg,Cat,0.38559243,0
429,PetImages/Cat/10383.jpg,Cat,0.83782756,1
7778,PetImages/Dog/5749.jpg,Dog,0.07526754,1
2611,PetImages/Cat/12347.jpg,Cat,0.040119156,0
10213,PetImages/Dog/7940.jpg,Dog,0.22455418,1
2654,PetImages/Dog/12386.jpg,Dog,0.001765242,1
4939,PetImages/Cat/3193.jpg,Cat,0.120336466,0
1397,PetImages/Dog/11254.jpg,Dog,4.3868058e-05,1
8130,PetImages/Cat/6065.jpg,Cat,0.13186248,0
9266,PetImages/Cat/7088.jpg,Cat,1.7022747,1
3912,PetImages/Dog/2269.jpg,Dog,0.19648266,1
11807,PetImages/Dog/9375.jpg,Dog,0.00071797817,1
12177,PetImages/Cat/9708.jpg,Cat,1.8492695,1
8150,PetImages/Cat/6083.jpg,Cat,0.230641,0
2792,PetImages/Dog/1260.jpg,Dog,0.027718017,1
10397,PetImages/Dog/8105.jpg,Dog,0.036245536,1
4491,PetImages/Dog/2790.jpg,Dog,0.17187998,1
2970,PetImages/Dog/1420.jpg,Dog,0.01640147,1
9338,PetImages/Dog/7152.jpg,Dog,0.15193345,1
6592,PetImages/Cat/4681.jpg,Cat,0.23663305,0
2558,PetImages/Cat/123.jpg,Cat,0.79304725,1
7334,PetImages/Cat/5349.jpg,Cat,0.1524214,0
6787,PetImages/Dog/4857.jpg,Dog,0.10907239,1
5945,PetImages/Dog/4099.jpg,Dog,0.11144949,1
1157,PetImages/Cat/11038.jpg,Cat,0.41899663,0
7870,PetImages/Dog/5831.jpg,Dog,0.046153598,1
2659,PetImages/Cat/12390.jpg,Cat,1.9558951,1
8758,PetImages/Cat/6630.jpg,Cat,0.73570627,1
12420,PetImages/Cat/9927.jpg,Cat,0.92378944,1
2207,PetImages/Cat/11984.jpg,Cat,0.022461412,0
6721,PetImages/Dog/4798.jpg,Dog,0.16239443,1
8507,PetImages/Cat/6404.jpg,Cat,0.003708511,0
9299,PetImages/Dog/7117.jpg,Dog,1.0918834,0
11628,PetImages/Dog/9213.jpg,Dog,0.24955577,1
12110,PetImages/Dog/9648.jpg,Dog,0.0031084337,1
6759,PetImages/Dog/4831.jpg,Dog,0.03311795,1
8933,PetImages/Cat/6789.jpg,Cat,0.4794889,0
5479,PetImages/Dog/368.jpg,Dog,1.3974681,0
3441,PetImages/Dog/1845.jpg,Dog,0.3829892,1
11183,PetImages/Dog/8813.jpg,Dog,0.49559578,1
7740,PetImages/Cat/5714.jpg,Cat,2.1076245,1
2538,PetImages/Dog/12281.jpg,Dog,0.4753102,1
4079,PetImages/Cat/2419.jpg,Cat,0.9801527,1
6947,PetImages/Cat/500.jpg,Cat,0.3309223,0
4690,PetImages/Dog/297.jpg,Dog,0.017107889,1
12005,PetImages/Cat/9553.jpg,Cat,0.4622434,0
11401,PetImages/Dog/9009.jpg,Dog,0.021154135,1
12401,PetImages/Cat/991.jpg,Cat,0.57524914,0
9167,PetImages/Dog/7.jpg,Dog,0.004314994,1
4049,PetImages/Dog/2392.jpg,Dog,0.04798485,1
1393,PetImages/Cat/11250.jpg,Cat,0.023865342,0
9239,PetImages/Dog/7063.jpg,Dog,0.34593138,1
4963,PetImages/Dog/3214.jpg,Dog,0.013577847,1
2469,PetImages/Dog/12219.jpg,Dog,0.22170915,1
9019,PetImages/Dog/6866.jpg,Dog,0.24203527,1
8017,PetImages/Cat/5964.jpg,Cat,0.37288323,0
5620,PetImages/Dog/3806.jpg,Dog,0.010018776,1
8811,PetImages/Dog/6679.jpg,Dog,0.0511188,1
1949,PetImages/Cat/11751.jpg,Cat,0.25139415,0
11177,PetImages/Dog/8808.jpg,Dog,0.0018509176,1
969,PetImages/Dog/1087.jpg,Dog,0.017186401,1
469,PetImages/Dog/10419.jpg,Dog,0.00016950125,1
3835,PetImages/Cat/22.jpg,Cat,0.40418604,0
10197,PetImages/Cat/7926.jpg,Cat,0.56770974,0
1165,PetImages/Dog/11045.jpg,Dog,0.036104005,1
3328,PetImages/Cat/1743.jpg,Cat,1.2146742,1
12188,PetImages/Dog/9718.jpg,Dog,0.023193266,1
6670,PetImages/Dog/4751.jpg,Dog,0.0013806821,1
8061,PetImages/Dog/6002.jpg,Dog,0.03336414,1
5511,PetImages/Dog/3708.jpg,Dog,0.08288838,1
7671,PetImages/Dog/5652.jpg,Dog,0.0030807436,1
10254,PetImages/Cat/7978.jpg,Cat,0.08274803,0
9977,PetImages/Cat/7728.jpg,Cat,0.68317366,0
3041,PetImages/Cat/1485.jpg,Cat,1.0371385,1
3396,PetImages/Dog/1804.jpg,Dog,0.045644976,1
6212,PetImages/Dog/4339.jpg,Dog,0.045266222,1
8982,PetImages/Dog/6832.jpg,Dog,0.0005110388,1
11695,PetImages/Dog/9274.jpg,Dog,1.2868085,0
5046,PetImages/Dog/329.jpg,Dog,0.003568236,1
123,PetImages/Cat/10107.jpg,Cat,0.80718434,1
2567,PetImages/Cat/12307.jpg,Cat,0.7896123,1
9903,PetImages/Dog/7661.jpg,Dog,0.04305004,1
10595,PetImages/Cat/8284.jpg,Cat,0.12711419,0
9058,PetImages/Dog/6900.jpg,Dog,0.0037119552,1
5725,PetImages/Cat/3900.jpg,Cat,0.24675985,0
6216,PetImages/Cat/4342.jpg,Cat,0.082836255,0
5658,PetImages/Cat/3840.jpg,Cat,0.36971447,0
11439,PetImages/Dog/9043.jpg,Dog,1.350821,0
5388,PetImages/Dog/3598.jpg,Dog,0.23615299,1
2725,PetImages/Cat/1245.jpg,Cat,0.8240958,1
1155,PetImages/Dog/11036.jpg,Dog,0.009375355,1
5935,PetImages/Cat/409.jpg,Cat,0.43197465,0
1031,PetImages/Dog/10925.jpg,Dog,0.0050967764,1
2497,PetImages/Cat/12244.jpg,Cat,0.28670523,0
9289,PetImages/Cat/7108.jpg,Cat,0.007127099,0
6435,PetImages/Cat/454.jpg,Cat,0.07916083,0
3399,PetImages/Dog/1807.jpg,Dog,0.12164368,1
4776,PetImages/Cat/3046.jpg,Cat,0.31278822,0
4746,PetImages/Dog/3019.jpg,Dog,0.0065764426,1
8608,PetImages/Dog/6496.jpg,Dog,0.012934006,1
10417,PetImages/Cat/8123.jpg,Cat,0.82336605,1
7370,PetImages/Cat/5381.jpg,Cat,0.16081166,0
12486,PetImages/Cat/9987.jpg,Cat,1.3071189,1
282,PetImages/Cat/10250.jpg,Cat,0.016037984,0
4557,PetImages/Cat/285.jpg,Cat,0.14278992,0
7023,PetImages/Cat/5069.jpg,Cat,0.19841382,0
10112,PetImages/Dog/785.jpg,Dog,0.5742154,1
1209,PetImages/Cat/11085.jpg,Cat,0.1641382,0
730,PetImages/Dog/10654.jpg,Dog,0.008544907,1
7365,PetImages/Dog/5377.jpg,Dog,9.500529e-05,1
329,PetImages/Cat/10293.jpg,Cat,0.8438505,1
8473,PetImages/Cat/6374.jpg,Cat,0.06914949,0
8131,PetImages/Cat/6066.jpg,Cat,0.42194146,0
1975,PetImages/Cat/11775.jpg,Cat,0.22748174,0
678,PetImages/Dog/10607.jpg,Dog,0.00014447123,1
9663,PetImages/Dog/7445.jpg,Dog,0.08860348,1
5878,PetImages/Cat/4038.jpg,Cat,0.2005672,0
5117,PetImages/Dog/3353.jpg,Dog,0.0006221981,1
11921,PetImages/Dog/9478.jpg,Dog,0.0122198025,1
5754,PetImages/Cat/3927.jpg,Cat,0.90263116,1
2905,PetImages/Cat/1362.jpg,Cat,0.16494465,0
4316,PetImages/Dog/2632.jpg,Dog,0.0020320022,1
699,PetImages/Cat/10626.jpg,Cat,0.27520782,0
8177,PetImages/Cat/6107.jpg,Cat,0.67838323,0
8977,PetImages/Cat/6828.jpg,Cat,0.8463252,1
9435,PetImages/Dog/724.jpg,Dog,0.027298536,1
711,PetImages/Cat/10637.jpg,Cat,0.07502592,0
8342,PetImages/Dog/6256.jpg,Dog,0.009190043,1
12256,PetImages/Dog/978.jpg,Dog,0.028691411,1
8856,PetImages/Dog/6719.jpg,Dog,0.16336724,1
616,PetImages/Cat/10551.jpg,Cat,0.036766656,0
4973,PetImages/Cat/3223.jpg,Cat,2.322702,1
4822,PetImages/Cat/3088.jpg,Cat,0.20045091,0
516,PetImages/Dog/10461.jpg,Dog,0.08253368,1
7189,PetImages/Cat/5218.jpg,Cat,1.0203402,1
6650,PetImages/Cat/4733.jpg,Cat,2.170339,1
1430,PetImages/Dog/11284.jpg,Dog,0.0048088846,1
10684,PetImages/Cat/8364.jpg,Cat,0.29434615,0
3715,PetImages/Dog/2091.jpg,Dog,0.09638013,1
52,PetImages/Cat/10043.jpg,Cat,0.051350065,0
7911,PetImages/Dog/5869.jpg,Dog,0.54860985,1
3123,PetImages/Dog/1559.jpg,Dog,0.1946655,1
11600,PetImages/Cat/9189.jpg,Cat,1.3420376,1
1983,PetImages/Cat/11782.jpg,Cat,0.93779933,1
5103,PetImages/Dog/3340.jpg,Dog,0.0123340245,1
1137,PetImages/Dog/1102.jpg,Dog,0.029793808,1
8962,PetImages/Dog/6814.jpg,Dog,0.020196155,1
11762,PetImages/Dog/9334.jpg,Dog,0.21150197,1
3454,PetImages/Dog/1857.jpg,Dog,0.07318906,1
11277,PetImages/Dog/8899.jpg,Dog,0.017580159,1
672,PetImages/Cat/10601.jpg,Cat,0.28199497,0
3502,PetImages/Cat/190.jpg,Cat,2.9082944,1
7794,PetImages/Cat/5763.jpg,Cat,1.0315671,1
2582,PetImages/Cat/12320.jpg,Cat,0.5565329,0
8798,PetImages/Cat/6667.jpg,Cat,0.0650847,0
10266,PetImages/Cat/7989.jpg,Cat,0.8253094,1
5343,PetImages/Dog/3557.jpg,Dog,0.015782796,1
6594,PetImages/Cat/4683.jpg,Cat,1.1461684,1
12106,PetImages/Cat/9644.jpg,Cat,0.2774487,0
11785,PetImages/Cat/9355.jpg,Cat,0.1169355,0
3966,PetImages/Dog/2317.jpg,Dog,0.46801034,1
6981,PetImages/Dog/5030.jpg,Dog,0.021777079,1
7831,PetImages/Dog/5797.jpg,Dog,0.07227868,1
7931,PetImages/Cat/5887.jpg,Cat,0.010590424,0
2941,PetImages/Cat/1395.jpg,Cat,0.37447414,0
8440,PetImages/Dog/6344.jpg,Dog,0.205179,1
6500,PetImages/Cat/4599.jpg,Cat,0.28017437,0
1918,PetImages/Dog/11723.jpg,Dog,0.020944262,1
11971,PetImages/Dog/9522.jpg,Dog,0.006052025,1
490,PetImages/Cat/10438.jpg,Cat,0.029771939,0
11666,PetImages/Dog/9248.jpg,Dog,0.011635771,1
1520,PetImages/Cat/11365.jpg,Cat,0.19628733,0
6397,PetImages/Cat/4505.jpg,Cat,0.09756883,0
5191,PetImages/Cat/342.jpg,Cat,0.92785406,1
2987,PetImages/Dog/1436.jpg,Dog,0.012760535,1
10248,PetImages/Cat/7972.jpg,Cat,0.6196825,0
7191,PetImages/Cat/522.jpg,Cat,0.5849507,0
10964,PetImages/Cat/8616.jpg,Cat,0.005573092,0
292,PetImages/Cat/1026.jpg,Cat,0.035754513,0
5524,PetImages/Dog/372.jpg,Dog,0.13832852,1
5442,PetImages/Dog/3646.jpg,Dog,0.02437969,1
2820,PetImages/Cat/1286.jpg,Cat,0.8512814,1
2691,PetImages/Cat/12419.jpg,Cat,0.54081166,0
1316,PetImages/Cat/11181.jpg,Cat,0.028967878,0
11445,PetImages/Cat/9049.jpg,Cat,0.5711533,0
2304,PetImages/Cat/12070.jpg,Cat,0.12690547,0
6269,PetImages/Dog/4390.jpg,Dog,0.0032602986,1
2696,PetImages/Cat/12423.jpg,Cat,0.15555035,0
5314,PetImages/Cat/3530.jpg,Cat,1.2862113,1
5347,PetImages/Dog/3560.jpg,Dog,0.011101386,1
1561,PetImages/Cat/11401.jpg,Cat,0.75829875,1
11709,PetImages/Cat/9287.jpg,Cat,0.5469467,0
11351,PetImages/Dog/8965.jpg,Dog,0.15339167,1
11690,PetImages/Dog/927.jpg,Dog,0.0070093214,1
1300,PetImages/Cat/11167.jpg,Cat,0.8984997,1
6216,PetImages/Dog/4342.jpg,Dog,0.45362395,1
4743,PetImages/Cat/3016.jpg,Cat,0.22034787,0
6180,PetImages/Dog/431.jpg,Dog,0.011860919,1
10335,PetImages/Cat/805.jpg,Cat,0.0066830222,0
373,PetImages/Dog/10332.jpg,Dog,0.041648563,1
7137,PetImages/Cat/5171.jpg,Cat,0.10770111,0
954,PetImages/Dog/10856.jpg,Dog,0.16266608,1
8988,PetImages/Dog/6838.jpg,Dog,0.0005886014,1
7723,PetImages/Dog/57.jpg,Dog,0.07411499,1
3805,PetImages/Dog/2172.jpg,Dog,0.0044253753,1
10081,PetImages/Dog/7821.jpg,Dog,0.03516151,1
3540,PetImages/Dog/1934.jpg,Dog,0.5084005,1
3187,PetImages/Cat/1616.jpg,Cat,1.1249945,1
11270,PetImages/Dog/8892.jpg,Dog,0.019066747,1
5133,PetImages/Dog/3368.jpg,Dog,0.037636,1
10595,PetImages/Dog/8284.jpg,Dog,0.0043268637,1
2792,PetImages/Cat/1260.jpg,Cat,0.38646913,0
9621,PetImages/Cat/7407.jpg,Cat,0.06300552,0
2993,PetImages/Dog/1441.jpg,Dog,0.100817,1
7607,PetImages/Dog/5595.jpg,Dog,0.0025154874,1
10444,PetImages/Cat/8148.jpg,Cat,0.029513983,0
5382,PetImages/Cat/3592.jpg,Cat,0.35694847,0
8045,PetImages/Cat/599.jpg,Cat,0.80948687,1
5294,PetImages/Cat/3512.jpg,Cat,0.095465705,0
8423,PetImages/Cat/6329.jpg,Cat,0.9234514,1
9208,PetImages/Cat/7035.jpg,Cat,0.065422975,0
7096,PetImages/Dog/5134.jpg,Dog,0.11929008,1
10124,PetImages/Cat/7860.jpg,Cat,0.057377648,0
10255,PetImages/Dog/7979.jpg,Dog,0.068997845,1
11792,PetImages/Cat/9361.jpg,Cat,2.019638,1
11338,PetImages/Cat/8953.jpg,Cat,1.1515791,1
4984,PetImages/Cat/3233.jpg,Cat,3.8304565,1
11469,PetImages/Dog/9070.jpg,Dog,0.00631338,1
11870,PetImages/Cat/9431.jpg,Cat,2.2574594,1
10442,PetImages/Cat/8146.jpg,Cat,0.1328913,0
5323,PetImages/Cat/3539.jpg,Cat,0.17012905,0
8748,PetImages/Cat/6621.jpg,Cat,0.14436595,0
5471,PetImages/Dog/3672.jpg,Dog,0.31217876,1
7935,PetImages/Cat/5890.jpg,Cat,0.1337587,0
9738,PetImages/Dog/7512.jpg,Dog,0.0002971446,1
4335,PetImages/Dog/265.jpg,Dog,0.028296443,1
2433,PetImages/Dog/12187.jpg,Dog,0.0048053255,1
5424,PetImages/Dog/363.jpg,Dog,0.026871685,1
10570,PetImages/Dog/8261.jpg,Dog,0.0039259517,1
910,PetImages/Cat/10816.jpg,Cat,0.108721934,0
5826,PetImages/Dog/3992.jpg,Dog,0.0019390844,1
3430,PetImages/Cat/1835.jpg,Cat,0.0053073936,0
7891,PetImages/Cat/5850.jpg,Cat,0.8703324,1
2319,PetImages/Dog/12084.jpg,Dog,0.06193792,1
8120,PetImages/Dog/6056.jpg,Dog,0.0054573836,1
4694,PetImages/Dog/2973.jpg,Dog,0.1358546,1
8926,PetImages/Cat/6782.jpg,Cat,0.28652102,0
3816,PetImages/Dog/2182.jpg,Dog,0.08072916,1
7053,PetImages/Cat/5096.jpg,Cat,0.060274843,0
2574,PetImages/Dog/12313.jpg,Dog,0.0024060844,1
2928,PetImages/Dog/1383.jpg,Dog,0.04531259,1
6447,PetImages/Cat/4550.jpg,Cat,0.023377981,0
10568,PetImages/Dog/826.jpg,Dog,0.02385859,1
5115,PetImages/Dog/3351.jpg,Dog,0.07987547,1
6956,PetImages/Cat/5008.jpg,Cat,0.21844772,0
11396,PetImages/Cat/9004.jpg,Cat,0.3123904,0
12145,PetImages/Dog/968.jpg,Dog,0.46694326,1
7640,PetImages/Cat/5624.jpg,Cat,0.48675168,0
7816,PetImages/Dog/5783.jpg,Dog,0.038656108,1
2974,PetImages/Cat/1424.jpg,Cat,0.113448106,0
6387,PetImages/Cat/4497.jpg,Cat,0.74723697,1
5300,PetImages/Cat/3518.jpg,Cat,0.33991593,0
