,Path,Label,loss,pred_true
9484,PetImages/Dog/7284.jpg,Dog,0.0077423956,1
3501,PetImages/Cat/19.jpg,Cat,0.30607197,0
826,PetImages/Cat/10740.jpg,Cat,0.09601275,0
2141,PetImages/Cat/11924.jpg,Cat,0.5008805,0
12173,PetImages/Cat/9704.jpg,Cat,0.01777821,0
8815,PetImages/Cat/6682.jpg,Cat,0.5362392,0
3803,PetImages/Cat/2170.jpg,Cat,0.004264072,0
1922,PetImages/Dog/11727.jpg,Dog,0.0047990377,1
12476,PetImages/Cat/9978.jpg,Cat,0.05455162,0
4128,PetImages/Cat/2463.jpg,Cat,0.05195471,0
8267,PetImages/Dog/6189.jpg,Dog,0.06259454,1
7400,PetImages/Cat/5408.jpg,Cat,0.94985557,1
1657,PetImages/Cat/11489.jpg,Cat,0.008596202,0
5619,PetImages/Cat/3805.jpg,Cat,1.2986277,1
3546,PetImages/Dog/194.jpg,Dog,0.0009752523,1
12024,PetImages/Cat/9570.jpg,Cat,0.6101239,0
2744,PetImages/Dog/12467.jpg,Dog,0.5385624,1
7241,PetImages/Dog/5265.jpg,Dog,0.14227243,1
1143,PetImages/Cat/11025.jpg,Cat,0.03480812,0
6864,PetImages/Dog/4926.jpg,Dog,0.48233962,1
5710,PetImages/Dog/3888.jpg,Dog,0.4095933,1
6669,PetImages/Cat/4750.jpg,Cat,0.048749927,0
6879,PetImages/Dog/494.jpg,Dog,0.4745829,1
11158,PetImages/Cat/8791.jpg,Cat,0.3118998,0
11094,PetImages/Cat/8733.jpg,Cat,0.5908961,0
180,PetImages/Dog/10159.jpg,Dog,0.2136345,1
7567,PetImages/Cat/5559.jpg,Cat,0.22887726,0
3566,PetImages/Cat/1958.jpg,Cat,0.73780787,1
10113,PetImages/Cat/7850.jpg,Cat,0.072761625,0
2399,PetImages/Cat/12156.jpg,Cat,0.1929692,0
10468,PetImages/Dog/817.jpg,Dog,0.042021036,1
1775,PetImages/Cat/11595.jpg,Cat,0.79183984,1
1251,PetImages/Cat/11122.jpg,Cat,0.024738643,0
5225,PetImages/Dog/3450.jpg,Dog,0.015205892,1
6357,PetImages/Dog/447.jpg,Dog,0.06696972,1
8661,PetImages/Dog/6543.jpg,Dog,0.107307985,1
8201,PetImages/Dog/6129.jpg,Dog,0.029885678,1
90,PetImages/Dog/10078.jpg,Dog,0.14585534,1
6377,PetImages/Cat/4488.jpg,Cat,0.04185814,0
11616,PetImages/Dog/9202.jpg,Dog,0.3933597,1
1666,PetImages/Cat/11497.jpg,Cat,0.14328028,0
8176,PetImages/Dog/6106.jpg,Dog,0.15842985,1
3981,PetImages/Cat/2330.jpg,Cat,1.2522433,1
9416,PetImages/Dog/7222.jpg,Dog,0.27704388,1
640,PetImages/Cat/10573.jpg,Cat,0.08780006,0
3350,PetImages/Dog/1763.jpg,Dog,2.0265559e-06,1
10279,PetImages/Cat/80.jpg,Cat,0.18214953,0
9736,PetImages/Dog/7510.jpg,Dog,0.00022277735,1
4441,PetImages/Cat/2745.jpg,Cat,0.40482506,0
9689,PetImages/Dog/7469.jpg,Dog,0.35354635,1
1150,PetImages/Dog/11031.jpg,Dog,0.18231365,1
2384,PetImages/Cat/12142.jpg,Cat,0.018693347,0
9982,PetImages/Dog/7732.jpg,Dog,0.032642577,1
5544,PetImages/Cat/3738.jpg,Cat,0.3830443,0
5143,PetImages/Dog/3377.jpg,Dog,0.06459411,1
2907,PetImages/Dog/1364.jpg,Dog,0.2062397,1
9796,PetImages/Cat/7565.jpg,Cat,0.14361139,0
12336,PetImages/Cat/9851.jpg,Cat,0.072820924,0
6698,PetImages/Cat/4777.jpg,Cat,0.37026072,0
5613,PetImages/Cat/380.jpg,Cat,0.023371227,0
2025,PetImages/Dog/1182.jpg,Dog,1.475856,0
1701,PetImages/Cat/11528.jpg,Cat,1.6330775,1
1815,PetImages/Cat/11630.jpg,Cat,1.3176476,1
11303,PetImages/Cat/8921.jpg,Cat,1.8612351,1
8296,PetImages/Cat/6214.jpg,Cat,0.6311655,0
8908,PetImages/Cat/6766.jpg,Cat,0.06528842,0
4336,PetImages/Cat/2650.jpg,Cat,0.09164082,0
12454,PetImages/Cat/9958.jpg,Cat,0.09160069,0
8726,PetImages/Cat/6601.jpg,Cat,0.05502166,0
4053,PetImages/Dog/2396.jpg,Dog,0.29072365,1
5044,PetImages/Cat/3288.jpg,Cat,0.28936753,0
10340,PetImages/Cat/8054.jpg,Cat,0.023033565,0
7068,PetImages/Dog/5109.jpg,Dog,0.0061340164,1
8394,PetImages/Cat/6302.jpg,Cat,0.14312822,0
2146,PetImages/Dog/11929.jpg,Dog,0.053157367,1
7612,PetImages/Dog/56.jpg,Dog,1.4554092,0
5844,PetImages/Cat/4007.jpg,Cat,0.6300987,0
10142,PetImages/Cat/7877.jpg,Cat,0.1049808,0
9043,PetImages/Cat/6888.jpg,Cat,0.030947696,0
6411,PetImages/Dog/4518.jpg,Dog,0.86421156,0
8028,PetImages/Cat/5974.jpg,Cat,0.22453019,0
484,PetImages/Cat/10432.jpg,Cat,0.054483324,0
10395,PetImages/Dog/8103.jpg,Dog,0.5271641,1
6798,PetImages/Dog/4867.jpg,Dog,1.8312049,0
8486,PetImages/Cat/6386.jpg,Cat,0.0073536197,0
11000,PetImages/Dog/8649.jpg,Dog,0.081837304,1
5415,PetImages/Dog/3621.jpg,Dog,0.013208392,1
3927,PetImages/Dog/2282.jpg,Dog,0.012636002,1
3631,PetImages/Dog/2015.jpg,Dog,0.017861588,1
5090,PetImages/Cat/3329.jpg,Cat,0.072395004,0
5296,PetImages/Dog/3514.jpg,Dog,0.61201,1
188,PetImages/Cat/10166.jpg,Cat,0.3564473,0
7289,PetImages/Cat/5308.jpg,Cat,0.4010786,0
2949,PetImages/Cat/1401.jpg,Cat,0.18443999,0
11750,PetImages/Cat/9323.jpg,Cat,0.16523816,0
4346,PetImages/Dog/266.jpg,Dog,0.07490725,1
7145,PetImages/Cat/5179.jpg,Cat,0.45920593,0
7712,PetImages/Cat/569.jpg,Cat,0.14483151,0
4422,PetImages/Cat/2728.jpg,Cat,1.9707382,1
9244,PetImages/Cat/7068.jpg,Cat,0.033586524,0
382,PetImages/Cat/10340.jpg,Cat,0.28278404,0
10882,PetImages/Dog/8542.jpg,Dog,0.08664909,1
10996,PetImages/Dog/8645.jpg,Dog,0.00097275135,1
6134,PetImages/Dog/4269.jpg,Dog,0.14129326,1
8166,PetImages/Cat/6098.jpg,Cat,0.015457587,0
6202,PetImages/Dog/433.jpg,Dog,0.0288699,1
2936,PetImages/Cat/1390.jpg,Cat,0.25582996,0
1461,PetImages/Cat/11311.jpg,Cat,0.09218192,0
5816,PetImages/Dog/3983.jpg,Dog,0.16367182,1
1567,PetImages/Dog/11407.jpg,Dog,0.22551824,1
4148,PetImages/Cat/2481.jpg,Cat,0.35670033,0
9476,PetImages/Cat/7277.jpg,Cat,0.169688,0
8955,PetImages/Cat/6808.jpg,Cat,0.94341314,1
1314,PetImages/Cat/1118.jpg,Cat,0.11034625,0
8731,PetImages/Cat/6606.jpg,Cat,0.3667131,0
7375,PetImages/Dog/5386.jpg,Dog,0.012070823,1
8920,PetImages/Dog/6777.jpg,Dog,0.25319687,1
10411,PetImages/Cat/8118.jpg,Cat,0.21307044,0
1774,PetImages/Dog/11594.jpg,Dog,0.0052484586,1
3311,PetImages/Dog/1728.jpg,Dog,0.0005554802,1
12065,PetImages/Cat/9607.jpg,Cat,0.033327818,0
3496,PetImages/Cat/1895.jpg,Cat,0.06069418,0
5651,PetImages/Dog/3834.jpg,Dog,0.03935879,1
137,PetImages/Cat/1012.jpg,Cat,0.7265692,1
4644,PetImages/Dog/2928.jpg,Dog,0.011802486,1
5502,PetImages/Cat/370.jpg,Cat,0.18717533,0
11022,PetImages/Cat/8669.jpg,Cat,0.4166505,0
9631,PetImages/Dog/7416.jpg,Dog,0.009047583,1
7852,PetImages/Dog/5815.jpg,Dog,0.00051961746,1
10997,PetImages/Dog/8646.jpg,Dog,0.30947518,1
7062,PetImages/Cat/5103.jpg,Cat,0.6725008,0
3724,PetImages/Dog/21.jpg,Dog,0.16781381,1
786,PetImages/Cat/10704.jpg,Cat,0.4948754,0
9479,PetImages/Dog/728.jpg,Dog,0.08682617,1
2460,PetImages/Dog/12210.jpg,Dog,0.1685731,1
9879,PetImages/Dog/764.jpg,Dog,1.1610613,0
4484,PetImages/Dog/2784.jpg,Dog,0.021992374,1
2423,PetImages/Dog/12178.jpg,Dog,0.0012503195,1
388,PetImages/Dog/10346.jpg,Dog,0.14844115,1
12140,PetImages/Dog/9675.jpg,Dog,0.020183071,1
7757,PetImages/Dog/573.jpg,Dog,0.22232755,1
2929,PetImages/Cat/1384.jpg,Cat,1.1689746,1
4546,PetImages/Dog/284.jpg,Dog,0.00038175448,1
10299,PetImages/Dog/8017.jpg,Dog,0.4942829,1
10136,PetImages/Dog/7871.jpg,Dog,1.1101179,0
9180,PetImages/Cat/701.jpg,Cat,0.059008352,0
98,PetImages/Cat/10085.jpg,Cat,0.659192,0
2472,PetImages/Dog/12221.jpg,Dog,0.0003874743,1
4235,PetImages/Cat/256.jpg,Cat,0.088323705,0
1001,PetImages/Cat/10899.jpg,Cat,0.21706873,0
8812,PetImages/Dog/668.jpg,Dog,0.06121617,1
3059,PetImages/Dog/1500.jpg,Dog,0.33062136,1
10586,PetImages/Cat/8276.jpg,Cat,0.36133766,0
791,PetImages/Cat/10709.jpg,Cat,0.048168108,0
8506,PetImages/Dog/6403.jpg,Dog,0.28823474,1
3798,PetImages/Cat/2166.jpg,Cat,0.050004408,0
4598,PetImages/Dog/2887.jpg,Dog,0.05015952,1
3267,PetImages/Dog/1689.jpg,Dog,0.18515387,1
5459,PetImages/Cat/3661.jpg,Cat,0.19340886,0
3910,PetImages/Cat/2267.jpg,Cat,0.074918754,0
863,PetImages/Cat/10774.jpg,Cat,0.22232506,0
7044,PetImages/Cat/5088.jpg,Cat,0.076432005,0
3306,PetImages/Cat/1723.jpg,Cat,0.08422988,0
7722,PetImages/Dog/5699.jpg,Dog,0.4026757,1
2343,PetImages/Dog/12105.jpg,Dog,0.10716502,1
3787,PetImages/Cat/2156.jpg,Cat,0.16944934,0
12383,PetImages/Dog/9894.jpg,Dog,0.00959074,1
12045,PetImages/Cat/959.jpg,Cat,0.10570415,0
11092,PetImages/Dog/8731.jpg,Dog,0.01935676,1
2948,PetImages/Dog/1400.jpg,Dog,0.021959022,1
1476,PetImages/Dog/11325.jpg,Dog,0.8560817,0
11344,PetImages/Cat/8959.jpg,Cat,0.05732317,0
4853,PetImages/Cat/3115.jpg,Cat,0.08938881,0
8951,PetImages/Cat/6804.jpg,Cat,0.17906626,0
4500,PetImages/Dog/2799.jpg,Dog,0.00039116837,1
5384,PetImages/Dog/3594.jpg,Dog,0.2997107,1
10426,PetImages/Cat/8131.jpg,Cat,0.40352216,0
5386,PetImages/Cat/3596.jpg,Cat,0.087879546,0
9039,PetImages/Dog/6884.jpg,Dog,1.8056195,0
5963,PetImages/Dog/4114.jpg,Dog,0.56355596,1
9641,PetImages/Dog/7425.jpg,Dog,0.03833435,1
12364,PetImages/Dog/9877.jpg,Dog,0.65587807,1
1216,PetImages/Cat/11091.jpg,Cat,0.007596652,0
6288,PetImages/Dog/4407.jpg,Dog,0.010274731,1
775,PetImages/Cat/10695.jpg,Cat,0.08526903,0
4172,PetImages/Cat/2502.jpg,Cat,0.38963157,0
5530,PetImages/Cat/3725.jpg,Cat,0.021362683,0
624,PetImages/Dog/10559.jpg,Dog,0.15854277,1
2533,PetImages/Cat/12277.jpg,Cat,0.34433576,0
1378,PetImages/Cat/11237.jpg,Cat,0.7474704,1
7041,PetImages/Dog/5085.jpg,Dog,0.08627582,1
3789,PetImages/Cat/2158.jpg,Cat,0.052530486,0
12435,PetImages/Cat/9940.jpg,Cat,0.55564266,0
12339,PetImages/Cat/9854.jpg,Cat,0.52033144,0
11063,PetImages/Cat/8705.jpg,Cat,0.24280384,0
6196,PetImages/Dog/4324.jpg,Dog,0.41904202,1
5569,PetImages/Dog/3760.jpg,Dog,0.0012966329,1
4665,PetImages/Dog/2947.jpg,Dog,0.015359569,1
3849,PetImages/Dog/2211.jpg,Dog,0.4240963,1
2860,PetImages/Cat/1321.jpg,Cat,1.3773205,1
7470,PetImages/Cat/5471.jpg,Cat,0.03444136,0
2976,PetImages/Dog/1426.jpg,Dog,0.044646572,1
8551,PetImages/Cat/6444.jpg,Cat,0.7590307,1
2587,PetImages/Cat/12325.jpg,Cat,0.0737874,0
9511,PetImages/Dog/7308.jpg,Dog,0.018775947,1
2087,PetImages/Dog/11876.jpg,Dog,0.0054028444,1
7212,PetImages/Cat/5239.jpg,Cat,0.67368394,0
5640,PetImages/Dog/3824.jpg,Dog,0.0022950042,1
8141,PetImages/Cat/6075.jpg,Cat,1.2076511,1
157,PetImages/Dog/10138.jpg,Dog,0.0036022079,1
8290,PetImages/Cat/6209.jpg,Cat,0.106820546,0
12032,PetImages/Cat/9578.jpg,Cat,0.78855604,1
2650,PetImages/Cat/12382.jpg,Cat,0.05860011,0
12499,PetImages/Dog/9999.jpg,Dog,0.218558,1
3417,PetImages/Dog/1823.jpg,Dog,0.00030107735,1
955,PetImages/Cat/10857.jpg,Cat,1.2681296,1
3810,PetImages/Cat/2177.jpg,Cat,0.36557952,0
10693,PetImages/Cat/8372.jpg,Cat,0.10296387,0
1387,PetImages/Cat/11245.jpg,Cat,1.1448612,1
4644,PetImages/Cat/2928.jpg,Cat,0.04018558,0
12330,PetImages/Cat/9846.jpg,Cat,0.013208628,0
6315,PetImages/Dog/4431.jpg,Dog,0.30569154,1
4727,PetImages/Dog/3001.jpg,Dog,0.93009734,0
6847,PetImages/Cat/4910.jpg,Cat,0.01886357,0
6146,PetImages/Dog/428.jpg,Dog,0.0053612264,1
12484,PetImages/Dog/9985.jpg,Dog,0.00021395778,1
5315,PetImages/Cat/3531.jpg,Cat,0.62416905,0
663,PetImages/Dog/10594.jpg,Dog,0.0017716679,1
11436,PetImages/Cat/9040.jpg,Cat,0.07333175,0
276,PetImages/Cat/10245.jpg,Cat,0.20331983,0
6519,PetImages/Dog/4615.jpg,Dog,0.78030956,0
1501,PetImages/Cat/11348.jpg,Cat,0.178078,0
10037,PetImages/Dog/7782.jpg,Dog,0.78906524,0
4287,PetImages/Cat/2606.jpg,Cat,0.4798203,0
11088,PetImages/Dog/8728.jpg,Dog,0.14694583,1
11319,PetImages/Cat/8936.jpg,Cat,0.80416787,1
5706,PetImages/Cat/3884.jpg,Cat,0.025741315,0
5571,PetImages/Cat/3762.jpg,Cat,0.18659367,0
4301,PetImages/Cat/2619.jpg,Cat,0.09656847,0
5753,PetImages/Cat/3926.jpg,Cat,0.08519973,0
8463,PetImages/Dog/6365.jpg,Dog,0.1452016,1
7341,PetImages/Cat/5355.jpg,Cat,0.15900554,0
7724,PetImages/Dog/570.jpg,Dog,0.057213068,1
3536,PetImages/Cat/1930.jpg,Cat,0.1375912,0
9027,PetImages/Dog/6873.jpg,Dog,2.8906665,0
224,PetImages/Cat/10199.jpg,Cat,0.077745564,0
9825,PetImages/Cat/7591.jpg,Cat,1.0689967,1
3838,PetImages/Cat/2201.jpg,Cat,0.3240303,0
10111,PetImages/Cat/7849.jpg,Cat,0.06148256,0
12102,PetImages/Cat/9640.jpg,Cat,0.26370013,0
2799,PetImages/Cat/1267.jpg,Cat,1.174445,1
643,PetImages/Cat/10576.jpg,Cat,0.33074984,0
10764,PetImages/Dog/8436.jpg,Dog,0.021150168,1
7136,PetImages/Dog/5170.jpg,Dog,0.20418464,1
9221,PetImages/Dog/7047.jpg,Dog,0.0030341563,1
5991,PetImages/Cat/414.jpg,Cat,0.074385606,0
2539,PetImages/Dog/12282.jpg,Dog,0.14857464,1
3888,PetImages/Dog/2247.jpg,Dog,0.19004704,1
11205,PetImages/Dog/8833.jpg,Dog,0.011708587,1
9572,PetImages/Dog/7363.jpg,Dog,0.4872004,1
5235,PetImages/Cat/346.jpg,Cat,0.18703197,0
9110,PetImages/Dog/6948.jpg,Dog,0.16712052,1
7889,PetImages/Dog/5849.jpg,Dog,0.26948795,1
4001,PetImages/Dog/2349.jpg,Dog,0.00439155,1
8741,PetImages/Cat/6615.jpg,Cat,0.16016732,0
3974,PetImages/Dog/2324.jpg,Dog,0.014475685,1
7093,PetImages/Dog/5131.jpg,Dog,0.7147296,0
10808,PetImages/Cat/8476.jpg,Cat,0.11213919,0
8230,PetImages/Dog/6155.jpg,Dog,0.2154482,1
6726,PetImages/Cat/4801.jpg,Cat,1.2266469,1
5057,PetImages/Dog/33.jpg,Dog,0.024590705,1
6938,PetImages/Cat/4993.jpg,Cat,0.45230073,0
9775,PetImages/Cat/7546.jpg,Cat,0.7602443,1
9212,PetImages/Dog/7039.jpg,Dog,0.022381913,1
5987,PetImages/Cat/4136.jpg,Cat,0.10156771,0
10844,PetImages/Dog/8508.jpg,Dog,0.98031586,0
6046,PetImages/Dog/419.jpg,Dog,0.7959665,0
10719,PetImages/Cat/8396.jpg,Cat,0.40851903,0
9836,PetImages/Cat/7600.jpg,Cat,0.464135,0
1775,PetImages/Dog/11595.jpg,Dog,0.42769167,1
1808,PetImages/Dog/11624.jpg,Dog,0.80802506,0
5670,PetImages/Cat/3851.jpg,Cat,0.51640797,0
3977,PetImages/Dog/2327.jpg,Dog,0.11607004,1
3479,PetImages/Dog/188.jpg,Dog,0.019635117,1
2453,PetImages/Cat/12204.jpg,Cat,0.05648486,0
5218,PetImages/Dog/3444.jpg,Dog,0.015191098,1
5877,PetImages/Cat/4037.jpg,Cat,0.9636752,1
3297,PetImages/Cat/1715.jpg,Cat,0.3308978,0
3807,PetImages/Cat/2174.jpg,Cat,0.47868016,0
6877,PetImages/Dog/4938.jpg,Dog,0.52059746,1
7819,PetImages/Cat/5786.jpg,Cat,0.37259072,0
6434,PetImages/Cat/4539.jpg,Cat,0.15324482,0
4763,PetImages/Cat/3034.jpg,Cat,0.45552796,0
7860,PetImages/Cat/5822.jpg,Cat,0.33090705,0
11055,PetImages/Cat/8699.jpg,Cat,0.3585514,0
8141,PetImages/Dog/6075.jpg,Dog,0.00048947276,1
10708,PetImages/Dog/8386.jpg,Dog,0.014291552,1
12370,PetImages/Dog/9882.jpg,Dog,0.041210752,1
5101,PetImages/Cat/3339.jpg,Cat,0.21300629,0
1252,PetImages/Cat/11123.jpg,Cat,0.015711684,0
2686,PetImages/Dog/12414.jpg,Dog,0.016343538,1
12360,PetImages/Dog/9873.jpg,Dog,0.07748425,1
6303,PetImages/Cat/4420.jpg,Cat,0.9879465,1
4664,PetImages/Cat/2946.jpg,Cat,0.07955218,0
11472,PetImages/Cat/9073.jpg,Cat,0.026080152,0
7739,PetImages/Cat/5713.jpg,Cat,0.2519763,0
7059,PetImages/Cat/5100.jpg,Cat,0.49689662,0
2991,PetImages/Dog/144.jpg,Dog,0.091194116,1
9902,PetImages/Dog/7660.jpg,Dog,0.008531669,1
10885,PetImages/Dog/8545.jpg,Dog,0.09502374,1
9246,PetImages/Cat/707.jpg,Cat,0.627722,0
4779,PetImages/Dog/3049.jpg,Dog,0.34292433,1
9136,PetImages/Cat/6971.jpg,Cat,0.16579631,0
3410,PetImages/Dog/1817.jpg,Dog,0.016000796,1
3826,PetImages/Dog/2191.jpg,Dog,0.15350835,1
8297,PetImages/Dog/6215.jpg,Dog,0.076756746,1
210,PetImages/Dog/10186.jpg,Dog,0.7079467,0
11841,PetImages/Cat/9405.jpg,Cat,0.4507004,0
2543,PetImages/Cat/12286.jpg,Cat,0.42347282,0
5716,PetImages/Cat/3893.jpg,Cat,0.08367997,0
8950,PetImages/Cat/6803.jpg,Cat,0.10591144,0
664,PetImages/Cat/10595.jpg,Cat,0.11821421,0
2667,PetImages/Cat/12398.jpg,Cat,0.025128743,0
2559,PetImages/Cat/1230.jpg,Cat,0.009722499,0
1399,PetImages/Dog/11256.jpg,Dog,0.39798358,1
10185,PetImages/Cat/7915.jpg,Cat,0.0464898,0
11967,PetImages/Cat/9519.jpg,Cat,0.48043123,0
10884,PetImages/Cat/8544.jpg,Cat,0.020315427,0
865,PetImages/Dog/10776.jpg,Dog,0.00022682955,1
11839,PetImages/Dog/9403.jpg,Dog,0.9582981,0
4782,PetImages/Dog/3051.jpg,Dog,0.15480703,1
3733,PetImages/Cat/2107.jpg,Cat,0.4324136,0
3021,PetImages/Cat/1467.jpg,Cat,0.105605364,0
5166,PetImages/Cat/3398.jpg,Cat,0.23569134,0
10965,PetImages/Dog/8617.jpg,Dog,0.07448852,1
12001,PetImages/Dog/955.jpg,Dog,0.40776202,1
10760,PetImages/Cat/8432.jpg,Cat,0.08467708,0
4291,PetImages/Dog/261.jpg,Dog,0.0278699,1
9674,PetImages/Cat/7455.jpg,Cat,0.61854994,0
4324,PetImages/Cat/264.jpg,Cat,0.7726521,1
10672,PetImages/Dog/8353.jpg,Dog,0.008246893,1
8740,PetImages/Dog/6614.jpg,Dog,0.021873768,1
5609,PetImages/Cat/3797.jpg,Cat,0.15064907,0
10208,PetImages/Dog/7936.jpg,Dog,0.009802066,1
11820,PetImages/Cat/9387.jpg,Cat,0.13788204,0
6934,PetImages/Dog/499.jpg,Dog,0.027487366,1
725,PetImages/Cat/1065.jpg,Cat,0.35988715,0
2398,PetImages/Dog/12155.jpg,Dog,0.36901394,1
11178,PetImages/Dog/8809.jpg,Dog,0.00073513185,1
802,PetImages/Cat/10719.jpg,Cat,0.8498435,1
1290,PetImages/Cat/11158.jpg,Cat,0.112571955,0
3283,PetImages/Cat/1702.jpg,Cat,0.026485052,0
1371,PetImages/Cat/11230.jpg,Cat,0.3989525,0
1819,PetImages/Dog/11634.jpg,Dog,0.17963609,1
10298,PetImages/Dog/8016.jpg,Dog,0.0005199749,1
94,PetImages/Dog/10081.jpg,Dog,0.7456948,0
2769,PetImages/Cat/1249.jpg,Cat,0.30011538,0
7072,PetImages/Dog/5112.jpg,Dog,0.19460241,1
1912,PetImages/Cat/11718.jpg,Cat,1.9516248,1
6896,PetImages/Dog/4955.jpg,Dog,0.026053673,1
11243,PetImages/Dog/8868.jpg,Dog,0.92500377,0
1856,PetImages/Dog/11668.jpg,Dog,0.043954786,1
283,PetImages/Dog/10251.jpg,Dog,0.62213415,1
7333,PetImages/Cat/5348.jpg,Cat,0.22289108,0
7674,PetImages/Cat/5655.jpg,Cat,1.2579277,1
1668,PetImages/Cat/11499.jpg,Cat,0.7649647,1
4661,PetImages/Cat/2943.jpg,Cat,0.64448327,0
11018,PetImages/Cat/8665.jpg,Cat,0.19121715,0
1768,PetImages/Cat/11589.jpg,Cat,0.3747928,0
4443,PetImages/Dog/2747.jpg,Dog,0.004967253,1
2473,PetImages/Dog/12222.jpg,Dog,0.0001136,1
5950,PetImages/Cat/4102.jpg,Cat,1.1135505,1
45,PetImages/Cat/10037.jpg,Cat,0.18085495,0
11060,PetImages/Cat/8702.jpg,Cat,0.4861907,0
8522,PetImages/Dog/6418.jpg,Dog,0.029111698,1
12124,PetImages/Dog/9660.jpg,Dog,0.00044336024,1
12408,PetImages/Cat/9916.jpg,Cat,0.002652462,0
8499,PetImages/Dog/6398.jpg,Dog,1.0757601,0
9141,PetImages/Dog/6976.jpg,Dog,0.009725097,1
3965,PetImages/Dog/2316.jpg,Dog,0.07864008,1
10226,PetImages/Dog/7952.jpg,Dog,0.7098309,0
4794,PetImages/Dog/3062.jpg,Dog,0.23125012,1
11652,PetImages/Cat/9235.jpg,Cat,0.124412365,0
9567,PetImages/Cat/7359.jpg,Cat,0.03650176,0
6450,PetImages/Dog/4553.jpg,Dog,1.383944,0
12165,PetImages/Cat/9698.jpg,Cat,0.107807495,0
4567,PetImages/Dog/2859.jpg,Dog,0.00010716341,1
1727,PetImages/Cat/11551.jpg,Cat,0.006420698,0
2092,PetImages/Dog/11880.jpg,Dog,0.003044496,1
3260,PetImages/Cat/1682.jpg,Cat,0.3002171,0
11724,PetImages/Dog/930.jpg,Dog,0.09350634,1
10724,PetImages/Cat/840.jpg,Cat,0.018942062,0
1961,PetImages/Dog/11762.jpg,Dog,0.017562121,1
2995,PetImages/Cat/1443.jpg,Cat,0.25635493,0
11973,PetImages/Dog/9524.jpg,Dog,0.0020118966,1
10468,PetImages/Cat/817.jpg,Cat,0.7178104,1
3951,PetImages/Cat/2303.jpg,Cat,0.10978862,0
3161,PetImages/Dog/1593.jpg,Dog,0.00391289,1
4089,PetImages/Dog/2428.jpg,Dog,0.00039605403,1
9273,PetImages/Cat/7094.jpg,Cat,0.11223147,0
629,PetImages/Cat/10563.jpg,Cat,0.031718872,0
5938,PetImages/Cat/4092.jpg,Cat,0.06920099,0
9616,PetImages/Cat/7402.jpg,Cat,1.5543132,1
8421,PetImages/Cat/6327.jpg,Cat,0.51446724,0
2983,PetImages/Dog/1432.jpg,Dog,0.0001532914,1
10711,PetImages/Dog/8389.jpg,Dog,0.055661973,1
3831,PetImages/Cat/2196.jpg,Cat,0.033705708,0
9252,PetImages/Dog/7075.jpg,Dog,0.40195116,1
7618,PetImages/Dog/5604.jpg,Dog,0.46311164,1
6510,PetImages/Dog/4607.jpg,Dog,1.3755916,0
5536,PetImages/Dog/3730.jpg,Dog,0.07791739,1
7749,PetImages/Dog/5722.jpg,Dog,0.32340533,1
4941,PetImages/Dog/3195.jpg,Dog,0.39422488,1
12004,PetImages/Dog/9552.jpg,Dog,0.060052365,1
9712,PetImages/Cat/749.jpg,Cat,0.0658588,0
3220,PetImages/Dog/1646.jpg,Dog,0.302176,1
6972,PetImages/Cat/5022.jpg,Cat,0.27484652,0
11283,PetImages/Dog/8903.jpg,Dog,0.00071809726,1
3803,PetImages/Dog/2170.jpg,Dog,0.003551606,1
2228,PetImages/Dog/12001.jpg,Dog,0.0922728,1
4141,PetImages/Dog/2475.jpg,Dog,0.026896868,1
10007,PetImages/Dog/7755.jpg,Dog,0.34951052,1
10761,PetImages/Dog/8433.jpg,Dog,0.10245839,1
8966,PetImages/Dog/6818.jpg,Dog,0.052248016,1
1516,PetImages/Dog/11361.jpg,Dog,0.08142575,1
5354,PetImages/Cat/3567.jpg,Cat,2.3257818,1
8975,PetImages/Dog/6826.jpg,Dog,0.26934737,1
6425,PetImages/Cat/4530.jpg,Cat,0.84068453,1
539,PetImages/Dog/10482.jpg,Dog,0.6319541,1
1468,PetImages/Dog/11318.jpg,Dog,0.0009508379,1
11267,PetImages/Cat/889.jpg,Cat,0.05650863,0
1240,PetImages/Dog/11112.jpg,Dog,0.008016318,1
10757,PetImages/Dog/843.jpg,Dog,7.533743e-05,1
11240,PetImages/Dog/8865.jpg,Dog,0.14240322,1
5268,PetImages/Dog/349.jpg,Dog,0.31535017,1
3465,PetImages/Cat/1867.jpg,Cat,0.35845795,0
3192,PetImages/Dog/1620.jpg,Dog,0.15546127,1
1843,PetImages/Cat/11656.jpg,Cat,2.3268375,1
9134,PetImages/Dog/697.jpg,Dog,0.022534028,1
7795,PetImages/Cat/5764.jpg,Cat,0.16368245,0
8935,PetImages/Cat/6790.jpg,Cat,0.58256567,0
9867,PetImages/Cat/7629.jpg,Cat,0.09744372,0
1411,PetImages/Cat/11267.jpg,Cat,0.008358496,0
2189,PetImages/Dog/11968.jpg,Dog,0.00043609168,1
9495,PetImages/Cat/7294.jpg,Cat,0.044207674,0
1127,PetImages/Dog/11010.jpg,Dog,0.0011444692,1
11897,PetImages/Dog/9456.jpg,Dog,0.00016973962,1
10907,PetImages/Cat/8565.jpg,Cat,0.02507073,0
879,PetImages/Cat/10789.jpg,Cat,0.072684035,0
1628,PetImages/Cat/11462.jpg,Cat,0.093309715,0
3476,PetImages/Cat/1877.jpg,Cat,0.16078365,0
11894,PetImages/Dog/9453.jpg,Dog,0.011163278,1
